time,temperature,humidity,pressure,people
2020-07-15 22:05:00+00:00,29.05,46.8,1017.5,0.0
2020-07-15 22:10:00+00:00,29.1,46.9,1017.5,1.0
2020-07-15 22:15:00+00:00,29.1,46.9,1017.5,1.0
2020-07-15 22:20:00+00:00,29.15,47.0,1017.5,1.0
2020-07-15 22:25:00+00:00,29.05,47.1,1017.5,1.0
2020-07-15 22:30:00+00:00,29.0,47.2,1017.5,1.0
2020-07-15 22:35:00+00:00,29.05,47.349999999999994,1017.5,1.0
2020-07-15 22:40:00+00:00,28.95,47.4,1017.5,1.0
2020-07-15 22:45:00+00:00,28.95,47.6,1017.5,1.0
2020-07-15 22:50:00+00:00,29.1,47.9,1017.5,1.0
2020-07-15 22:55:00+00:00,29.1,47.9,1017.5,1.0
2020-07-15 23:00:00+00:00,29.1,47.849999999999994,1017.5,1.0
2020-07-15 23:05:00+00:00,29.1,47.9,1017.5,1.0
2020-07-15 23:10:00+00:00,29.2,48.0,1017.5,1.0
2020-07-15 23:15:00+00:00,29.25,47.849999999999994,1017.5,1.0
2020-07-15 23:20:00+00:00,29.1,47.3,1017.5,1.0
2020-07-15 23:25:00+00:00,29.0,47.0,1017.5,1.0
2020-07-15 23:30:00+00:00,28.8,47.0,1017.5,1.0
2020-07-15 23:35:00+00:00,28.85,47.0,1017.5,1.0
2020-07-15 23:40:00+00:00,28.9,46.7,1017.5,1.0
2020-07-15 23:45:00+00:00,28.8,46.5,1017.5,1.0
2020-07-15 23:50:00+00:00,28.7,46.650000000000006,1017.5,1.0
2020-07-15 23:55:00+00:00,28.7,46.55,1017.5,1.0
2020-07-16 00:00:00+00:00,28.7,46.4,1017.5,1.0
2020-07-16 00:05:00+00:00,28.7,46.3,1017.5,1.0
2020-07-16 00:10:00+00:00,28.75,46.1,1017.5,1.0
2020-07-16 00:15:00+00:00,28.75,46.1,1017.5,1.0
2020-07-16 00:20:00+00:00,28.65,46.2,1017.5,1.0
2020-07-16 00:25:00+00:00,28.65,46.25,1017.5,1.0
2020-07-16 00:30:00+00:00,28.65,46.2,1017.5,1.0
2020-07-16 00:35:00+00:00,28.65,46.150000000000006,1017.5,1.0
2020-07-16 00:40:00+00:00,28.6,46.1,1017.5,1.0
2020-07-16 00:45:00+00:00,28.65,46.2,1017.5,1.0
2020-07-16 00:50:00+00:00,28.65,46.3,1017.5,1.0
2020-07-16 00:55:00+00:00,28.55,46.25,1017.5,1.0
2020-07-16 01:00:00+00:00,28.55,46.25,1017.5,1.0
2020-07-16 01:05:00+00:00,28.5,46.3,1017.5,1.0
2020-07-16 01:10:00+00:00,28.55,46.45,1017.5,1.0
2020-07-16 01:15:00+00:00,28.4,46.349999999999994,1017.5,1.0
2020-07-16 01:20:00+00:00,28.5,46.45,1017.5,1.0
2020-07-16 01:25:00+00:00,28.45,46.5,1017.5,1.0
2020-07-16 01:30:00+00:00,28.4,46.5,1017.5,1.0
2020-07-16 01:35:00+00:00,28.45,46.6,1017.5,1.0
2020-07-16 01:40:00+00:00,28.35,46.7,1017.5,1.0
2020-07-16 01:45:00+00:00,28.3,46.7,1017.5,1.0
2020-07-16 01:50:00+00:00,28.2,46.849999999999994,1017.5,1.0
2020-07-16 01:55:00+00:00,28.2,46.9,1017.5,1.0
2020-07-16 02:00:00+00:00,28.25,47.0,1017.5,1.0
2020-07-16 02:05:00+00:00,28.15,47.2,1017.5,1.0
2020-07-16 02:10:00+00:00,28.15,47.4,1017.5,1.0
2020-07-16 02:15:00+00:00,28.1,47.3,1017.5,1.0
2020-07-16 02:20:00+00:00,28.15,47.349999999999994,1017.5,1.0
2020-07-16 02:25:00+00:00,28.05,47.4,1017.5,1.0
2020-07-16 02:30:00+00:00,28.0,47.5,1017.5,1.0
2020-07-16 02:35:00+00:00,28.05,47.6,1017.5,1.0
2020-07-16 02:40:00+00:00,27.95,47.9,1017.5,1.0
2020-07-16 02:45:00+00:00,27.9,48.0,1017.5,1.0
2020-07-16 02:50:00+00:00,27.95,48.1,1017.5,1.0
2020-07-16 02:55:00+00:00,27.95,48.05,1017.5,1.0
2020-07-16 03:00:00+00:00,27.85,48.05,1017.5,1.0
2020-07-16 03:05:00+00:00,27.8,48.1,1017.5,1.0
2020-07-16 03:10:00+00:00,27.9,48.3,1017.5,1.0
2020-07-16 03:15:00+00:00,28.0,48.3,1017.5,1.0
2020-07-16 03:20:00+00:00,27.95,47.9,1017.5,1.0
2020-07-16 03:25:00+00:00,27.9,47.8,1017.5,1.0
2020-07-16 03:30:00+00:00,27.95,47.9,1017.375,1.0
2020-07-16 03:35:00+00:00,27.95,47.9,1017.75,1.0
2020-07-16 03:40:00+00:00,28.1,47.9,1017.34375,1.0
2020-07-16 03:45:00+00:00,28.35,47.7,1017.4444444444445,1.0
2020-07-16 03:50:00+00:00,28.5,47.3,1017.53125,1.0
2020-07-16 03:55:00+00:00,28.55,46.95,1017.5,1.0
2020-07-16 04:00:00+00:00,28.4,46.75,1017.5,1.0
2020-07-16 04:05:00+00:00,28.2,46.9,1017.5,1.0
2020-07-16 04:10:00+00:00,28.0,47.2,1017.5,0.0
2020-07-16 04:15:00+00:00,27.8,47.4,1017.5,0.0
2020-07-16 04:20:00+00:00,27.75,47.6,1018.5,0.0
2020-07-16 04:25:00+00:00,27.6,47.8,1018.5,0.0
2020-07-16 04:30:00+00:00,27.5,47.849999999999994,1018.5,0.0
2020-07-16 04:35:00+00:00,27.4,48.0,1018.5,0.0
2020-07-16 04:40:00+00:00,27.45,48.1,1018.5,0.0
2020-07-16 04:45:00+00:00,27.3,48.3,1018.5,0.0
2020-07-16 04:50:00+00:00,27.35,48.4,1018.5,0.0
2020-07-16 04:55:00+00:00,27.25,48.5,1018.5,0.0
2020-07-16 05:00:00+00:00,27.2,48.6,1018.5,0.0
2020-07-16 05:05:00+00:00,27.25,48.650000000000006,1018.5,0.0
2020-07-16 05:10:00+00:00,27.15,48.7,1018.5,0.0
2020-07-16 05:15:00+00:00,27.15,48.8,1018.5,0.0
2020-07-16 05:20:00+00:00,27.15,48.9,1018.5,0.0
2020-07-16 05:25:00+00:00,27.1,49.0,1018.5,0.0
2020-07-16 05:30:00+00:00,27.15,49.05,1018.5,0.0
2020-07-16 05:35:00+00:00,27.05,49.0,1018.5,0.0
2020-07-16 05:40:00+00:00,27.05,49.05,1018.5,0.0
2020-07-16 05:45:00+00:00,27.0,49.1,1018.5,0.0
2020-07-16 05:50:00+00:00,27.1,49.2,1018.5,0.0
2020-07-16 05:55:00+00:00,27.05,49.2,1018.5,0.0
2020-07-16 06:00:00+00:00,27.0,49.2,1018.5,0.0
2020-07-16 06:05:00+00:00,27.05,49.3,1018.5,0.0
2020-07-16 06:10:00+00:00,27.05,49.3,1018.5,0.0
2020-07-16 06:15:00+00:00,26.95,49.2,1018.5,0.0
2020-07-16 06:20:00+00:00,26.95,49.1,1018.5,0.0
2020-07-16 06:25:00+00:00,26.95,49.05,1018.5,0.0
2020-07-16 06:30:00+00:00,26.9,49.0,1018.5,0.0
2020-07-16 06:35:00+00:00,27.0,49.05,1018.5,0.0
2020-07-16 06:40:00+00:00,26.9,49.0,1018.5,0.0
2020-07-16 06:45:00+00:00,27.0,49.0,1018.5,0.0
2020-07-16 06:50:00+00:00,26.95,48.9,1018.5,0.0
2020-07-16 06:55:00+00:00,26.95,48.95,1018.5,0.0
2020-07-16 07:00:00+00:00,26.95,48.9,1018.5,0.0
2020-07-16 07:05:00+00:00,26.95,48.7,1018.5,0.0
2020-07-16 07:10:00+00:00,26.95,48.650000000000006,1018.5,0.0
2020-07-16 07:15:00+00:00,26.95,48.6,1018.5,0.0
2020-07-16 07:20:00+00:00,27.05,48.55,1018.5,0.0
2020-07-16 07:25:00+00:00,26.9,48.4,1018.5,0.0
2020-07-16 07:30:00+00:00,26.9,48.4,1018.5,0.0
2020-07-16 07:35:00+00:00,27.0,48.5,1018.5,0.0
2020-07-16 07:40:00+00:00,27.1,48.5,1018.5,0.0
2020-07-16 07:45:00+00:00,27.05,48.4,1018.5,0.0
2020-07-16 07:50:00+00:00,27.05,48.349999999999994,1018.5,0.0
2020-07-16 07:55:00+00:00,27.2,48.5,1018.5,0.0
2020-07-16 08:00:00+00:00,27.2,48.5,1018.5,0.0
2020-07-16 08:05:00+00:00,27.4,48.7,1018.5625,0.0
2020-07-16 08:10:00+00:00,27.7,48.3,1019.0,0.0
2020-07-16 08:15:00+00:00,27.6,47.7,1018.5,0.0
2020-07-16 08:20:00+00:00,27.5,47.6,1018.5,0.0
2020-07-16 08:25:00+00:00,27.4,47.7,1018.5,0.0
2020-07-16 08:30:00+00:00,27.3,47.7,1018.5,0.0
2020-07-16 08:35:00+00:00,27.4,47.9,1018.5,0.0
2020-07-16 08:40:00+00:00,27.5,48.0,1018.375,0.0
2020-07-16 08:45:00+00:00,27.6,48.0,1018.75,0.0
2020-07-16 08:50:00+00:00,27.75,47.7,1018.0,0.0
2020-07-16 08:55:00+00:00,27.8,47.8,1018.5555555555557,0.0
2020-07-16 09:00:00+00:00,28.1,47.5,1018.25,0.0
2020-07-16 09:05:00+00:00,28.2,47.3,1018.5,0.0
2020-07-16 09:10:00+00:00,28.3,47.3,1018.46875,0.0
2020-07-16 09:15:00+00:00,28.4,47.2,1018.4375,0.0
2020-07-16 09:20:00+00:00,28.5,46.8,1018.5,0.0
2020-07-16 09:25:00+00:00,28.4,46.6,1018.5,0.0
2020-07-16 09:30:00+00:00,28.2,46.849999999999994,1018.5,0.0
2020-07-16 09:35:00+00:00,28.1,47.2,1018.5,0.0
2020-07-16 09:40:00+00:00,27.9,47.5,1018.5,0.0
2020-07-16 09:45:00+00:00,27.95,47.75,1018.5,0.0
2020-07-16 09:50:00+00:00,27.85,48.0,1018.5,0.0
2020-07-16 09:55:00+00:00,27.95,48.05,1018.5,0.0
2020-07-16 10:00:00+00:00,28.0,48.2,1018.5,0.0
2020-07-16 10:05:00+00:00,28.15,48.3,1018.5,0.0
2020-07-16 10:10:00+00:00,28.15,48.2,1018.5,0.0
2020-07-16 10:15:00+00:00,28.15,48.2,1018.5,0.0
2020-07-16 10:20:00+00:00,28.15,48.1,1017.5,0.0
2020-07-16 10:25:00+00:00,28.1,47.9,1017.5,0.0
2020-07-16 10:30:00+00:00,28.15,47.9,1017.5,0.0
2020-07-16 10:35:00+00:00,28.2,47.8,1017.5,0.0
2020-07-16 10:40:00+00:00,28.15,47.7,1017.5,0.0
2020-07-16 10:45:00+00:00,28.15,47.6,1017.5,0.0
2020-07-16 10:50:00+00:00,28.15,47.4,1017.5,0.0
2020-07-16 10:55:00+00:00,28.15,47.349999999999994,1017.5,0.0
2020-07-16 11:00:00+00:00,28.15,47.5,1017.5,0.0
2020-07-16 11:05:00+00:00,28.1,47.5,1017.5,0.0
2020-07-16 11:10:00+00:00,28.2,47.5,1017.5,0.0
2020-07-16 11:15:00+00:00,28.25,47.4,1017.5,0.0
2020-07-16 11:20:00+00:00,28.25,47.3,1017.5,0.0
2020-07-16 11:25:00+00:00,28.25,47.2,1017.5,0.0
2020-07-16 11:30:00+00:00,28.3,47.1,1017.5,0.0
2020-07-16 11:35:00+00:00,28.5,47.1,1017.375,0.0
2020-07-16 11:40:00+00:00,28.6,46.3,1016.5,0.0
2020-07-16 11:45:00+00:00,28.7,46.2,1016.5,0.0
2020-07-16 11:50:00+00:00,28.6,45.9,1016.5,0.0
2020-07-16 11:55:00+00:00,28.7,45.849999999999994,1016.5,0.0
2020-07-16 12:00:00+00:00,28.65,45.7,1016.5,1.0
2020-07-16 12:05:00+00:00,28.65,45.5,1016.5,1.0
2020-07-16 12:10:00+00:00,28.65,45.5,1016.5,0.0
2020-07-16 12:15:00+00:00,28.75,45.25,1016.5,0.0
2020-07-16 12:20:00+00:00,28.75,45.2,1016.5,1.0
2020-07-16 12:25:00+00:00,28.8,45.25,1016.5,1.0
2020-07-16 12:30:00+00:00,28.9,45.1,1016.5,1.0
2020-07-16 12:35:00+00:00,28.9,45.1,1016.5,1.0
2020-07-16 12:40:00+00:00,28.9,45.1,1016.5,0.0
2020-07-16 12:45:00+00:00,28.85,44.9,1016.5,0.0
2020-07-16 12:50:00+00:00,29.0,44.7,1016.5,0.0
2020-07-16 12:55:00+00:00,28.95,44.6,1016.5,0.0
2020-07-16 13:00:00+00:00,29.1,44.7,1016.5,1.0
2020-07-16 13:05:00+00:00,29.45,44.75,1016.4375,1.0
2020-07-16 13:10:00+00:00,30.1,44.1,1016.5,1.0
2020-07-16 13:15:00+00:00,30.1,43.2,1016.5,1.0
2020-07-16 13:20:00+00:00,29.9,43.1,1016.5,0.0
2020-07-16 13:25:00+00:00,29.8,43.2,1015.5,0.0
2020-07-16 13:30:00+00:00,29.6,43.3,1015.5,1.0
2020-07-16 13:35:00+00:00,29.6,43.2,1015.5,1.0
2020-07-16 13:40:00+00:00,29.65,43.2,1015.5,1.0
2020-07-16 13:45:00+00:00,29.55,43.0,1015.5,1.0
2020-07-16 13:50:00+00:00,29.65,43.2,1015.5,1.0
2020-07-16 13:55:00+00:00,29.65,43.25,1015.5,1.0
2020-07-16 14:00:00+00:00,29.65,43.2,1015.5,1.0
2020-07-16 14:05:00+00:00,29.7,43.2,1015.5,1.0
2020-07-16 14:10:00+00:00,29.75,42.9,1015.5,1.0
2020-07-16 14:15:00+00:00,29.75,42.7,1015.5,1.0
2020-07-16 14:20:00+00:00,29.8,42.849999999999994,1015.5,0.0
2020-07-16 14:25:00+00:00,29.75,42.8,1015.5,0.0
2020-07-16 14:30:00+00:00,29.9,43.8,1015.5,0.0
2020-07-16 14:35:00+00:00,30.0,43.8,1015.5,0.0
2020-07-16 14:40:00+00:00,30.1,43.5,1015.5,0.0
2020-07-16 14:45:00+00:00,30.05,43.4,1015.5,0.0
2020-07-16 14:50:00+00:00,30.2,43.4,1015.5,0.0
2020-07-16 14:55:00+00:00,30.15,43.2,1015.5,0.0
2020-07-16 15:00:00+00:00,30.3,43.2,1015.5,1.0
2020-07-16 15:05:00+00:00,30.7,43.3,1015.25,1.0
2020-07-16 15:10:00+00:00,30.9,42.75,1015.5,1.0
2020-07-16 15:15:00+00:00,30.8,42.3,1015.5,1.0
2020-07-16 15:20:00+00:00,30.7,42.4,1015.5,0.0
2020-07-16 15:25:00+00:00,30.75,42.5,1015.5,0.0
2020-07-16 15:30:00+00:00,30.8,42.6,1015.5,1.0
2020-07-16 15:35:00+00:00,30.8,42.7,1015.5,1.0
2020-07-16 15:40:00+00:00,30.8,42.8,1015.5,0.0
2020-07-16 15:45:00+00:00,30.8,42.9,1015.5,0.0
2020-07-16 15:50:00+00:00,30.75,42.8,1015.5,0.0
2020-07-16 15:55:00+00:00,30.85,42.9,1015.5,0.0
2020-07-16 16:00:00+00:00,30.85,42.8,1015.5,1.0
2020-07-16 16:05:00+00:00,30.9,42.8,1015.5,1.0
2020-07-16 16:10:00+00:00,30.9,42.7,1015.5,0.0
2020-07-16 16:15:00+00:00,31.0,42.4,1015.5,0.0
2020-07-16 16:20:00+00:00,30.95,42.3,1015.5,1.0
2020-07-16 16:25:00+00:00,30.95,42.4,1015.5,1.0
2020-07-16 16:30:00+00:00,30.95,42.3,1015.5,1.0
2020-07-16 16:35:00+00:00,31.05,42.3,1015.5,1.0
2020-07-16 16:40:00+00:00,31.1,42.4,1015.5,0.0
2020-07-16 16:45:00+00:00,31.05,42.45,1015.5,0.0
2020-07-16 16:50:00+00:00,31.15,42.4,1015.5,1.0
2020-07-16 16:55:00+00:00,31.15,42.1,1015.5,1.0
2020-07-16 17:00:00+00:00,31.15,42.0,1015.5,0.0
2020-07-16 17:05:00+00:00,31.15,41.95,1015.5,0.0
2020-07-16 17:10:00+00:00,31.15,41.8,1015.5,1.0
2020-07-16 17:15:00+00:00,31.15,41.75,1015.5,1.0
2020-07-16 17:20:00+00:00,31.15,41.8,1015.5,1.0
2020-07-16 17:25:00+00:00,31.2,41.9,1015.5,1.0
2020-07-16 17:30:00+00:00,31.15,41.7,1015.5,0.0
2020-07-16 17:35:00+00:00,31.15,41.650000000000006,1015.5,0.0
2020-07-16 17:40:00+00:00,31.15,41.55,1015.5,1.0
2020-07-16 17:45:00+00:00,31.15,41.55,1015.5,1.0
2020-07-16 17:50:00+00:00,31.15,41.5,1015.5,1.0
2020-07-16 17:55:00+00:00,31.15,41.45,1015.5,1.0
2020-07-16 18:00:00+00:00,31.15,41.4,1015.5,0.0
2020-07-16 18:05:00+00:00,31.15,41.3,1015.5,0.0
2020-07-16 18:10:00+00:00,31.15,41.2,1015.5,0.0
2020-07-16 18:15:00+00:00,31.15,41.1,1015.5,0.0
2020-07-16 18:20:00+00:00,31.15,41.05,1015.5,1.0
2020-07-16 18:25:00+00:00,31.15,40.95,1015.5,1.0
2020-07-16 18:30:00+00:00,31.1,41.0,1015.5,1.0
2020-07-16 18:35:00+00:00,31.15,41.05,1015.5,1.0
2020-07-16 18:40:00+00:00,31.2,41.150000000000006,1015.5,1.0
2020-07-16 18:45:00+00:00,31.15,41.3,1015.5,1.0
2020-07-16 18:50:00+00:00,31.15,41.5,1015.5,1.0
2020-07-16 18:55:00+00:00,31.1,41.8,1015.5,1.0
2020-07-16 19:00:00+00:00,31.2,42.0,1015.5,0.0
2020-07-16 19:05:00+00:00,31.15,42.349999999999994,1015.5,0.0
2020-07-16 19:10:00+00:00,31.15,42.5,1015.5,1.0
2020-07-16 19:15:00+00:00,31.3,43.0,1015.5,1.0
2020-07-16 19:20:00+00:00,31.5,42.9,1016.0,0.0
2020-07-16 19:25:00+00:00,31.5,42.8,1015.5,0.0
2020-07-16 19:30:00+00:00,31.4,43.1,1015.5,0.0
2020-07-16 19:35:00+00:00,31.3,43.3,1015.5,0.0
2020-07-16 19:40:00+00:00,31.25,43.5,1015.5,1.0
2020-07-16 19:45:00+00:00,31.15,43.7,1015.5,1.0
2020-07-16 19:50:00+00:00,31.1,43.7,1015.5,1.0
2020-07-16 19:55:00+00:00,31.0,43.8,1015.5,1.0
2020-07-16 20:00:00+00:00,31.05,44.0,1015.5,1.0
2020-07-16 20:05:00+00:00,31.0,44.2,1015.5,1.0
2020-07-16 20:10:00+00:00,30.9,44.3,1015.5,1.0
2020-07-16 20:15:00+00:00,30.95,44.349999999999994,1015.5,1.0
2020-07-16 20:20:00+00:00,30.85,44.4,1015.5,0.0
2020-07-16 20:25:00+00:00,30.85,44.5,1015.5,0.0
2020-07-16 20:30:00+00:00,30.8,44.4,1015.5,0.0
2020-07-16 20:35:00+00:00,30.7,44.349999999999994,1015.5,0.0
2020-07-16 20:40:00+00:00,30.7,44.5,1015.5,0.0
2020-07-16 20:45:00+00:00,30.75,44.7,1015.5,0.0
2020-07-16 20:50:00+00:00,30.65,44.8,1015.5,1.0
2020-07-16 20:55:00+00:00,30.6,45.0,1015.5,1.0
2020-07-16 21:00:00+00:00,30.55,45.2,1015.5,0.0
2020-07-16 21:05:00+00:00,30.55,45.25,1015.5,0.0
2020-07-16 21:10:00+00:00,30.5,45.25,1015.5,1.0
2020-07-16 21:15:00+00:00,30.55,45.349999999999994,1015.5,1.0
2020-07-16 21:20:00+00:00,30.45,45.4,1015.5,0.0
2020-07-16 21:25:00+00:00,30.4,45.5,1015.5,0.0
2020-07-16 21:30:00+00:00,30.45,45.7,1015.5,1.0
2020-07-16 21:35:00+00:00,30.45,45.8,1015.5,1.0
2020-07-16 21:40:00+00:00,30.3,45.95,1015.5,1.0
2020-07-16 21:45:00+00:00,30.4,46.1,1015.5,1.0
2020-07-16 21:50:00+00:00,30.35,46.1,1015.5,1.0
2020-07-16 21:55:00+00:00,30.3,46.3,1015.5,1.0
2020-07-16 22:00:00+00:00,30.4,46.4,1015.5,1.0
2020-07-16 22:05:00+00:00,30.35,46.45,1015.5,1.0
2020-07-16 22:10:00+00:00,30.3,46.6,1015.5,1.0
2020-07-16 22:15:00+00:00,30.4,46.7,1015.5,1.0
2020-07-16 22:20:00+00:00,30.3,46.8,1015.5,1.0
2020-07-16 22:25:00+00:00,30.4,46.9,1015.5,1.0
2020-07-16 22:30:00+00:00,30.35,47.0,1015.5,1.0
2020-07-16 22:35:00+00:00,30.4,47.2,1015.0,1.0
2020-07-16 22:40:00+00:00,30.8,47.2,1015.5,1.0
2020-07-16 22:45:00+00:00,30.95,46.7,1015.5,1.0
2020-07-16 22:50:00+00:00,30.9,46.3,1015.5,1.0
2020-07-16 22:55:00+00:00,30.7,46.4,1016.0,1.0
2020-07-16 23:00:00+00:00,30.4,46.5,1016.0,1.0
2020-07-16 23:05:00+00:00,30.3,46.7,1016.0,1.0
2020-07-16 23:10:00+00:00,30.2,46.9,1016.0,1.0
2020-07-16 23:15:00+00:00,30.1,46.95,1016.0,1.0
2020-07-16 23:20:00+00:00,30.05,47.1,1016.0,1.0
2020-07-16 23:25:00+00:00,29.95,47.1,1016.0,1.0
2020-07-16 23:30:00+00:00,29.9,47.2,1016.0,1.0
2020-07-16 23:35:00+00:00,29.9,47.25,1016.0,1.0
2020-07-16 23:40:00+00:00,29.8,47.3,1016.0,1.0
2020-07-16 23:45:00+00:00,29.8,47.4,1016.0,1.0
2020-07-16 23:50:00+00:00,29.7,47.4,1016.0,1.0
2020-07-16 23:55:00+00:00,29.8,47.5,1016.0,1.0
2020-07-17 00:00:00+00:00,29.7,47.45,1016.0,1.0
2020-07-17 00:05:00+00:00,29.65,47.45,1016.0,1.0
2020-07-17 00:10:00+00:00,29.6,47.5,1016.0,1.0
2020-07-17 00:15:00+00:00,29.55,47.6,1016.0,1.0
2020-07-17 00:20:00+00:00,29.5,47.650000000000006,1016.0,1.0
2020-07-17 00:25:00+00:00,29.55,47.650000000000006,1016.0,1.0
2020-07-17 00:30:00+00:00,29.45,47.7,1016.0,1.0
2020-07-17 00:35:00+00:00,29.45,47.8,1016.0,1.0
2020-07-17 00:40:00+00:00,29.4,47.8,1016.0,1.0
2020-07-17 00:45:00+00:00,29.35,47.9,1016.0,1.0
2020-07-17 00:50:00+00:00,29.3,48.0,1016.0,1.0
2020-07-17 00:55:00+00:00,29.2,48.2,1016.0,1.0
2020-07-17 01:00:00+00:00,29.2,48.2,1016.0,1.0
2020-07-17 01:05:00+00:00,29.25,48.3,1016.0,1.0
2020-07-17 01:10:00+00:00,29.1,48.5,1016.0,1.0
2020-07-17 01:15:00+00:00,29.15,48.6,1016.0,1.0
2020-07-17 01:20:00+00:00,29.05,48.7,1016.0,1.0
2020-07-17 01:25:00+00:00,29.05,48.8,1016.0,1.0
2020-07-17 01:30:00+00:00,29.0,48.8,1016.0,1.0
2020-07-17 01:35:00+00:00,29.05,48.9,1016.0,1.0
2020-07-17 01:40:00+00:00,28.9,49.1,1016.0,1.0
2020-07-17 01:45:00+00:00,28.95,49.2,1016.0,1.0
2020-07-17 01:50:00+00:00,28.8,49.4,1016.0,1.0
2020-07-17 01:55:00+00:00,28.8,49.4,1016.0,1.0
2020-07-17 02:00:00+00:00,28.85,49.6,1016.0,1.0
2020-07-17 02:05:00+00:00,28.7,50.3,1016.0,1.0
2020-07-17 02:10:00+00:00,28.8,50.6,1016.0,1.0
2020-07-17 02:15:00+00:00,28.7,51.1,1016.0,1.0
2020-07-17 02:20:00+00:00,28.75,51.3,1016.0,1.0
2020-07-17 02:25:00+00:00,28.65,51.650000000000006,1016.0,1.0
2020-07-17 02:30:00+00:00,28.65,51.7,1016.0,1.0
2020-07-17 02:35:00+00:00,28.65,51.6,1016.0,1.0
2020-07-17 02:40:00+00:00,28.6,51.5,1016.0,1.0
2020-07-17 02:45:00+00:00,28.5,51.4,1016.0,1.0
2020-07-17 02:50:00+00:00,28.55,51.5,1016.0,1.0
2020-07-17 02:55:00+00:00,28.55,51.7,1016.0,1.0
2020-07-17 03:00:00+00:00,28.4,51.9,1016.0,1.0
2020-07-17 03:05:00+00:00,28.45,52.0,1016.0,1.0
2020-07-17 03:10:00+00:00,28.3,52.2,1016.0,1.0
2020-07-17 03:15:00+00:00,28.3,52.3,1016.0,1.0
2020-07-17 03:20:00+00:00,28.35,52.4,1016.0,1.0
2020-07-17 03:25:00+00:00,28.2,52.7,1016.0,1.0
2020-07-17 03:30:00+00:00,28.2,53.0,1016.0,1.0
2020-07-17 03:35:00+00:00,28.25,53.3,1016.0,1.0
2020-07-17 03:40:00+00:00,28.25,53.6,1016.0,1.0
2020-07-17 03:45:00+00:00,28.25,53.9,1016.0,1.0
2020-07-17 03:50:00+00:00,28.15,54.2,1016.0,1.0
2020-07-17 03:55:00+00:00,28.15,54.5,1016.0,1.0
2020-07-17 04:00:00+00:00,28.15,54.75,1016.0,1.0
2020-07-17 04:05:00+00:00,28.1,55.2,1016.0,1.0
2020-07-17 04:10:00+00:00,28.2,55.3,1016.0,0.0
2020-07-17 04:15:00+00:00,28.15,55.45,1016.0,0.0
2020-07-17 04:20:00+00:00,28.1,55.6,1016.0,0.0
2020-07-17 04:25:00+00:00,28.25,55.8,1015.5,0.0
2020-07-17 04:30:00+00:00,28.4,55.6,1015.5,0.0
2020-07-17 04:35:00+00:00,28.45,55.349999999999994,1015.5,0.0
2020-07-17 04:40:00+00:00,28.3,55.150000000000006,1015.5,0.0
2020-07-17 04:45:00+00:00,28.2,55.3,1015.5,0.0
2020-07-17 04:50:00+00:00,28.1,55.349999999999994,1015.5,0.0
2020-07-17 04:55:00+00:00,28.1,55.4,1015.5,0.0
2020-07-17 05:00:00+00:00,28.0,55.5,1015.5,0.0
2020-07-17 05:05:00+00:00,27.95,55.6,1015.5,0.0
2020-07-17 05:10:00+00:00,27.9,55.7,1015.5,0.0
2020-07-17 05:15:00+00:00,27.95,55.8,1015.5,0.0
2020-07-17 05:20:00+00:00,27.85,55.9,1015.5,0.0
2020-07-17 05:25:00+00:00,27.85,56.1,1015.5,0.0
2020-07-17 05:30:00+00:00,27.8,56.2,1015.5,0.0
2020-07-17 05:35:00+00:00,27.85,56.4,1016.5,0.0
2020-07-17 05:40:00+00:00,27.75,56.6,1016.5,0.0
2020-07-17 05:45:00+00:00,27.75,56.8,1016.5,0.0
2020-07-17 05:50:00+00:00,27.7,57.0,1016.5,0.0
2020-07-17 05:55:00+00:00,27.75,57.2,1016.5,0.0
2020-07-17 06:00:00+00:00,27.75,57.4,1016.5,0.0
2020-07-17 06:05:00+00:00,27.75,57.6,1016.5,0.0
2020-07-17 06:10:00+00:00,27.75,57.7,1016.5,0.0
2020-07-17 06:15:00+00:00,27.75,57.7,1016.5,0.0
2020-07-17 06:20:00+00:00,27.75,57.8,1016.5,0.0
2020-07-17 06:25:00+00:00,27.75,57.8,1016.5,0.0
2020-07-17 06:30:00+00:00,27.75,57.8,1016.5,0.0
2020-07-17 06:35:00+00:00,27.75,57.9,1016.5,0.0
2020-07-17 06:40:00+00:00,27.75,58.2,1016.5,0.0
2020-07-17 06:45:00+00:00,27.75,58.1,1016.5,0.0
2020-07-17 06:50:00+00:00,27.75,58.1,1016.5,0.0
2020-07-17 06:55:00+00:00,27.8,58.0,1016.5,0.0
2020-07-17 07:00:00+00:00,28.0,58.05,1017.0,0.0
2020-07-17 07:05:00+00:00,28.05,57.7,1016.5,0.0
2020-07-17 07:10:00+00:00,27.95,57.2,1017.5,0.0
2020-07-17 07:15:00+00:00,27.9,56.6,1017.5,0.0
2020-07-17 07:20:00+00:00,27.8,56.0,1017.5,0.0
2020-07-17 07:25:00+00:00,27.85,55.5,1017.5,0.0
2020-07-17 07:30:00+00:00,27.75,54.8,1017.5,0.0
2020-07-17 07:35:00+00:00,27.7,54.6,1017.5,0.0
2020-07-17 07:40:00+00:00,27.75,54.4,1017.5,0.0
2020-07-17 07:45:00+00:00,27.65,54.2,1017.5,0.0
2020-07-17 07:50:00+00:00,27.65,54.150000000000006,1017.5,0.0
2020-07-17 07:55:00+00:00,27.65,54.1,1017.5,0.0
